1405877858631708680,2021-06-18 13:19:36,i have to end my streaming tonight :') i'll try to stream on spotify while sleeping... let's just hope my mom wont turn the wifi off lkjfagf,,0,0,False
1405879182245076997,2021-06-18 13:24:51,"When I'm listening to Dear Sputnik

In the beginning of the song I'm shouting ohhh ehyyyy~ like I'm getting crazy and after that my emotion suddenly change after hearing Huening kai's Beautiful voice singing Empty~😭😭😭😭",,0,0,False
1405879332166197250,2021-06-18 13:25:27,"200 followers? i just wanna say that thank you for following me hehe tho i am really quiet these days, i'll interact alot soon💙 love you and take care everyone 🥺",,0,0,False
1405883425035325440,2021-06-18 13:41:43,dear sputnik has to be the Best song txt have made,READ CARRD BYF,0,1,False
1405883737204617219,2021-06-18 13:42:57,"okay, if ur gonna livestream the sketchbook... please share ur link🥺",,0,0,False
1405884517219389456,2021-06-18 13:46:03,Currently #sputnik vaccine will be available in Chennai Apollo hospital! What about government hospitals? We should pay for everything???? #justasking #COVIDEmergency,,0,0,False
1405884846023524357,2021-06-18 13:47:22,txt perform dear sputnik please i beg,READ CARRD BYF,0,0,False
1405886168726704129,2021-06-18 13:52:37,I won’t be able to watch sketchbook if y’all start hearing dear Sputnik scream,Paraguay - she/her - 19,0,0,False
1405886180797804544,2021-06-18 13:52:40,I wonder if the special stage is Youngblood or something else...still praying for Dear Sputnik,,0,0,False
1405890492735365128,2021-06-18 14:09:48,txt if you love your lgbt fans please perform dear sputnik or frost i’m begging,she/her ,0,13,False
1405890952707940353,2021-06-18 14:11:37,also dear sputnik performance today at yu heeyeol's sketchbook!!! soobin told me,20☆she/her♡1/2got,0,0,False
1405892366666387460,2021-06-18 14:17:15,i’ll probably cry “if” txt performs Dear Sputnik tonight and i’ll miss it 💔,txt | stayc ,0,0,False
1405892597671993347,2021-06-18 14:18:10,who comes to mind when you listen to dear sputnik?,tami’s heart,0,2,False
1405894077527343105,2021-06-18 14:24:02,"No vaccines 💉, whether Sputnik, Chinese or African! #BillGatesBioTerrorist owns all of them! @Jagman4sho",Johannesburg,18,49,False
1405895520267145216,2021-06-18 14:29:46,Sputnik 1 was the first artificial satellite!,"Gale Crater, Mars",0,0,False
1405897824101883912,2021-06-18 14:38:56,Why does tethys feel so watched all of a sudden????,tw//ed+sh,0,3,False
1405899601148739591,2021-06-18 14:45:59,if txt actually performs dear sputnik I'm gonna bawl my eyes out,tubatu n genshin safe place !,0,4,False
1405900198371414020,2021-06-18 14:48:22,this headache needs to stop i have dear sputnik performance to enjoy later,she/her | 20 | 🇻🇳 | pure moa,0,2,False
1405900896475570176,2021-06-18 14:51:08,don't mind me,she/they | 15 ,0,1,False
1405902322958540801,2021-06-18 14:56:48,Grrrrr tethys wanna walk but can't find shorts &gt;:(((((((,tw//ed+sh,0,6,False
1405902701691613188,2021-06-18 14:58:19,DEAR SPUTNIK LIVE TODAY PLEASE,◠‿◠,0,0,False
1405902959729274884,2021-06-18 14:59:20,Dear Sputnik is literally the kind of song played at the end of prom/any party that sad but also gives off happy vibes idk,,0,0,False
1405903712116035585,2021-06-18 15:02:20,i have my vaxx schedule tomorrow and the vaccine is Sputnik V. I am hoping for a smooth process. Sana wala rin masyado side effects.,"Oregon City, OR",0,35,False
1405905898736783362,2021-06-18 15:11:01,dear sputnik u got my heart,she¡her ,0,0,False
1405906429295218695,2021-06-18 15:13:07,dear sputnik by txt is so good,she/her - 13,0,0,False
1405907064421978119,2021-06-18 15:15:39,"dear sputnik live please i'm begging !!

#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER 
@TXT_members @TXT_bighit",She/her,2,0,False
1405907292256542732,2021-06-18 15:16:33,sketchbook in less than 15 minutes... still holding on to whoever said we’re getting dear sputnik live,she%her ! 18 ♡゛,0,0,False
1405907294043312131,2021-06-18 15:16:34,"I'M ON MY FCKING KNEES PLEASE GIVE US DEAR SPUTNIK LIVE PERFORMANCE

#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER 
@TXT_members @TXT_bighit",She/her,0,0,False
1405907433453617159,2021-06-18 15:17:07,"anti romantic, dear sputnik or whatever song it is I'LL TAKE IT 

#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER 
@TXT_members @TXT_bighit",9 3/4 platform,1,0,False
1405907883926069252,2021-06-18 15:18:54,"MANIFESTING CIRCLE:

             🕯                        🕯  
      🕯                            
               DEAR SPUTNIK
         🕯    AND FROST    🕯
                        LIVE
     🕯                     🕯  
                    🕯                🕯",she!her · rae · minor,0,5,False
1405907916016791564,2021-06-18 15:19:02,"Tethys' thighs are jiggling as teth walks
Tethys is gonna jump in front of a car /hj",tw//ed+sh,0,9,False
1405908081930772484,2021-06-18 15:19:41,"and if we get a dear sputnik live tonight

#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER  
@TXT_members @TXT_bighit",she◡her,0,0,False
1405908338668281857,2021-06-18 15:20:43,10 MINUTES LEFT TILL THEY PERFORM DEAR SPUTNIK (MANIFESTING),+63 ☞ (she/her) ☞ '04,0,0,False
1405908439742574602,2021-06-18 15:21:07,txt dear sputnik performance later pleek,zuphobic || 18,0,1,False
1405908786204663817,2021-06-18 15:22:29,i bet dear sputnik is the surprise stage,she/her,0,0,False
1405908895751544837,2021-06-18 15:22:55,"IF TXT PERFORM DEAR SPUTNIK LIVE AT SKETCHBOOK I'LL GIVE ALL THOSE MOAS WHO INTERACT WITH THIS TWEET A PC

#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER 
@.TXT_members @.TXT_bighit",She/her,0,3,False
1405909028799008771,2021-06-18 15:23:27,dear sputnik performance i knew it 😁,SHE / HER ,0,1,False
1405909359473827840,2021-06-18 15:24:46,"and if i start my morning with a dear sputnik stage on yoo hee yeol then what 😩

#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER   
@TXT_members @TXT_bighit",22 (she/her) • multimoa,0,0,False
1405909445918347264,2021-06-18 15:25:07,"AND WHAT IF DEAR SPUTNIK LIVE IS TRUE AAA SO EXCITED

#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER  
@TXT_members @TXT_bighit",pwilipwins ,0,0,False
1405909448498061319,2021-06-18 15:25:07,"no because if dear sputnik is the special stage then fvck it, idc if my family wakes up because of my scream 😭😭","🇵🇭, she/her, '03, rcbyf →",0,0,False
1405910059381579780,2021-06-18 15:27:33,depois de ficar dias viciada em dear sputnik agora to em I know I love you,exoplanet,0,0,False
1405910181649686536,2021-06-18 15:28:02,ILL CRY IF DEAR SPUTNIK GETS PLAYED IM TELLING YALL not scream ill just straight up break down while listening to huening kai’s neoneun naui orbit you're my one and only bamhaneureul hamkke fly with you,she they 15,0,0,False
1405910360654106627,2021-06-18 15:28:45,my beloved dear sputnik in a few,she her 16,0,0,False
1405910737491427329,2021-06-18 15:30:15,hope we get dear sputnik with live band for the special stage 🙏,❅⁷ she/her | minor,0,0,False
1405910784857841665,2021-06-18 15:30:26,"what if they perform dear sputnik?????

#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER 
@TXT_members
@TXT_bighit","Rio de Janeiro, Brasil",0,0,False
1405910800120782848,2021-06-18 15:30:29,"gonna watch txt for now! pls manifesting dear sputnik or anti romantic as their special live stages 

#TXTonYouHeeyeolSketchbook",ＡＲＭＹ •  ＭＯＡ,0,0,False
1405911001648668677,2021-06-18 15:31:18,ARE WE ABOU TO HEAR DEAR SPUTNIK LIVE,07,0,0,False
1405911494697512971,2021-06-18 15:33:15,"gave me: txt
am i stan? yess ofc
fav song: dear sputnik, wishlist, run away

gave me: day6
am i stan? kinda
fav song: I loved you, I smile, live your life

gave me: the boyz
am i stan? kinda
fav song: 4ever, boy

drop an emoji and i give you 3 artists",,0,0,False
1405911540734173192,2021-06-18 15:33:26,praying to all known gods and dietys for a dear sputnik band live 2night,우푸즈!?   she/her   🐇🍨,0,0,False
1405911581750272001,2021-06-18 15:33:36,"Probably they will perform anti romantic or dear sputnik

#TXTonYouHeeyeolSketchbook 
#TOMORROW_X_TOGETHER 
@TXT_members @TXT_bighit",TXT is my home,0,0,False
1405911791394246661,2021-06-18 15:34:26,hoping they preform dear sputnik 🤞🏽,desi | she/her | 01,0,0,False
1405911999129669633,2021-06-18 15:35:15,0X1 BAND VERSION BERE WE GOOOO AND MAYBE DESR SPUTNIK TOO,tubatu n genshin safe place !,0,0,False
1405912011423117315,2021-06-18 15:35:18,what if it's love sight...OKAY BUT I WANT DEAR SPUTNIK TOO,MY | she/her 17,0,0,False
1405912172455202818,2021-06-18 15:35:57,"Why @WHO &amp; world ruled out natural immunity against covid ? 
Why vaccines are considered the only solution since they are made against initial strains and not against VOCs ? 
Vaccine thing is a scam ? Since west dont accept WHO recognised sinovac or sputnik ?? 
@fordnation","Lahore, Pakistan",0,0,False
1405912311034912782,2021-06-18 15:36:30,I want them to perform dear sputnik so bad,⋆ she/her ⋆,0,0,False
1405912431428194306,2021-06-18 15:36:58,if dear sputnik live… the goodbye guys,너와 내가 함께하면 우리는 하늘을 가로 질러 달릴 수있,0,0,False
1405912762048421892,2021-06-18 15:38:17,"they'll perform dear sputnik right?? rightttt 

#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER  
@TXT_members @TXT_bighit",she her | !투모로우바이투게더!,0,0,False
1405912920836370434,2021-06-18 15:38:55,still manifesting a dear sputnik live even though it's kinda impossible,tubatu n genshin safe place !,0,3,False
1405913002042220548,2021-06-18 15:39:14,"praying for a dear sputnik live are we

#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER  
@TXT_members @TXT_bighit",she◡her,0,0,False
1405913068693975052,2021-06-18 15:39:30,"stage de Dear Sputnik, apuesto todo

TXT on You Heeyeol Sketchbook
#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER   
@TXT_members @TXT_bighit",S!THEY%#           CARRD BFY!!,0,2,False
1405913346851938305,2021-06-18 15:40:37,"DEAR SPUTNIK TE SIENTO

TXT on You Heeyeol Sketchbook
#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER 
@TXT_members",SHE!HER ,0,1,False
1405913369496981514,2021-06-18 15:40:42,DEAR SPUTNIK IM CALLING IT,she | her ✧ 14,0,1,False
1405913427663638528,2021-06-18 15:40:56,IM TELLONG YALL ITS DEAR SPUTNIK,rcbyf,0,1,False
1405913428347195392,2021-06-18 15:40:56,"MANIFESTING DEAR SPUTNIK RIGHT FUCKING NOW

#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER  
@TXT_members @TXT_bighit",she/her 19 cbyf ,0,0,False
1405913566016851976,2021-06-18 15:41:29,ITS DEAR SPUTNIK BESTIES TRUST ME,she/her 19 cbyf ,0,1,False
1405913925900673032,2021-06-18 15:42:55,manifesting for a frost or dear sputnik perf,she/her ; ph,0,0,False
1405914753264914432,2021-06-18 15:46:12,if they sing dear sputnik u will never hear from me again that’s a promise #TXTonYouHeeyeolSketchbook,"she/her , 19",0,0,False
1405915606197719051,2021-06-18 15:49:35,i am manifesting dear sputnik PLEASE,aromantic/pansexual supremacy,0,0,False
1405916093802110980,2021-06-18 15:51:32,if txt perform dear sputnik live i'll bleach my eyebrow and dye it blue,moarmy,0,0,False
1405916522204250117,2021-06-18 15:53:14,"And the winner is....
SPUTNIK!!!","Bella Vista, AR",0,3,False
1405916585391542274,2021-06-18 15:53:29,"Regrese para decir ..... ESPERO EL PERFORMANCE DE DEAR SPUTNIK!!!!

TXT on You Heeyeol Sketchbook
#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER 
@TXT_members @TXT_bighit",,0,1,False
1405916650591993860,2021-06-18 15:53:44,"para mi van a presentar What If I had been that PUMA o Dear Sputnik, sí 

TXT on You Heeyeol Sketchbook
#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER   @TXT_members @TXT_bighit",숩,0,0,False
1405916667163529218,2021-06-18 15:53:48,ugh I hope dear sputnik doesnt become another eternally pls- I need them to perform those live😦😦😔😔,,0,0,False
1405917767111352321,2021-06-18 15:58:11,All I want is a Dear Sputnik live band performance,Magic Island /They/Filo /🇵🇭|,0,1,False
1405918859710767109,2021-06-18 16:02:31,DEAR SPUTNIK LATER. I CLAIM IT.,He/Him,0,0,False
1405919045765853186,2021-06-18 16:03:15,i need that dear sputnik live or else i will kei em ess,oh my sputnik 운명이여 찾아냈네 (넌 또 다른 나) call me destiny because i know 너도 나와같은걸  she!her htgc cbyf haley,0,2,False
1405919192625254407,2021-06-18 16:03:50,pls if they perform dear sputnik among all these soft songs itll feel so out of place 😭,give me your wishlist,0,0,False
1405921531180380160,2021-06-18 16:13:08,"If i could get 100000 shares of @TCS in my demat account somehow tomorrow, i would literally do anything asked on the first comment on this tweet after receiving them.
Lolz #tcs #wipro #tata #RatanTata #money #nifty50 #Sputnik #Nifty #investing #invest #richifyme #maybe #cash",,0,0,False
1405921723099189251,2021-06-18 16:13:54,"okay but they said there’s a “surprise” stage right but they already released the youngblood cover on yt so it isnt a surprise anymore sooo

dear sputnik live ????? 🤞",she/her ; read carrd byf,0,4,False
1405921822130982916,2021-06-18 16:14:17,Colleague @mrabson raises good point: what about travellers coming into the country vaccinated with shots not approved in Canada (like Sputnik). PMJT says they're looking at it.,"Ottawa, Ontario, Canada",4,14,True
1405921955027509251,2021-06-18 16:14:49,im here for txt and dear sputnik live,she her,0,0,False
1405922068135251972,2021-06-18 16:15:16,no i can't sleep what if i miss dear sputnik first performance,she/her | 20 | 🇻🇳 | pure moa,0,0,False
1405922095708639236,2021-06-18 16:15:23,"DEAR SPUTNIK STAGE TE SIENTO

TXT on You Heeyeol Sketchbook
#TXTonYouHeeyeolSketchbook
#TOMORROW_X_TOGETHER 
@TXT_members",꧁TXT AND HB JPS꧂,2,5,False
1405922619610652677,2021-06-18 16:17:27,Hoping for dear sputnik and 0X1LOVESONG... And Youngblood,she/her,0,0,False
1405922974117552137,2021-06-18 16:18:52,"algo me dice que es Dear Sputnik
TXT on You Heeyeol Sketchbook
 #TXTonYouHeeyeolSketchbook #TOMORROW_X_TOGETHER
 
@TXT_members",Lost Stars ,0,0,False
1405923444718456832,2021-06-18 16:20:44,if they perform dear sputnik and i miss it i will literally jump of w cl!ff,Magic shop ,0,0,False
1405923996101533696,2021-06-18 16:22:56,currently in love with dear sputnik,,0,0,False
1405924200184004611,2021-06-18 16:23:44,"sputnik artemis rex retch alpha, no lotion no power?",,0,0,False
1405924206525620224,2021-06-18 16:23:46,manifesting dear sputnik live because we all want it,she/her | 15,0,2,False
1405924410477907969,2021-06-18 16:24:34,"the pre chorus of dear sputnik and the beginning of frost,,,, just",she/her | minor,0,0,False
1405924469206487040,2021-06-18 16:24:48,y'all i have connected the dots— sketchbook said txt has a surprise stage + the stage's bg so far are stars = DEAR SPUTNIK WITH A LIVE BAND TONIGHT 🤩,sua ♡ writing acc on link ,1,6,False
1405924765559255041,2021-06-18 16:25:59,are we getting dear sputnik 😔,SHE!HER ♡ minor,0,0,False
1405925505958883337,2021-06-18 16:28:56,"Tomorrow night at Sputnik TLV, b2b with @Discoid_Music, come hang 🍾",Tel Aviv,0,1,False
1405925647323566086,2021-06-18 16:29:29,im just hoping txt perform dear sputnik,02' | she/her,0,0,False
1405926366911111173,2021-06-18 16:32:21,anyways an hour into sketchbook and no dear sputnik performance🧐,,0,0,False
1405929161894641675,2021-06-18 16:43:27,ok considering that the milf and future yj got like three songs im hoping w can get a dear sputnik performance,they them 16,0,1,False
1405929197604720643,2021-06-18 16:43:36,would it hurt to hear just the chorus of dear sputnik live? 😭,🇵🇭 she/her ,0,2,False
1405929687537184771,2021-06-18 16:45:33,TXT SURPRISING US WITH DEAR SPUTNIK MANIFESTING,tubatu n genshin safe place !,1,2,False
